New York,10009,652.90,1,11,18,NY,14th str.,1987
New York,10009,652.91,1,11,18,NY,14th str.,1987
New York,10009,652.92,1,11,18,NY,14th str.,1987
New York,10009,652.96,1,11,18,NY,14th str.,1987
New York,10009,652.98,1,11,18,NY,14th str.,1987
New York,10009,653.04,1,11,18,NY,14th str.,1987
New York,10009,653.05,1,11,18,NY,14th str.,1987
New York,10009,653.11,1,11,18,NY,14th str.,1987
New York,10009,653.17,1,11,18,NY,14th str.,1987
New York,10009,653.18,1,11,18,NY,14th str.,1987
New York,10009,653.18,1,11,18,NY,14th str.,1987
New York,10009,653.19,1,11,18,NY,14th str.,1987
New York,10009,653.19,1,11,18,NY,14th str.,1987
New York,10009,653.19,1,11,18,NY,14th str.,1987
New York,10009,653.23,1,11,18,NY,14th str.,1987
New York,10009,653.28,1,11,18,NY,14th str.,1987
New York,10009,653.29,1,11,18,NY,14th str.,1987
New York,10009,653.35,1,11,18,NY,14th str.,1987
New York,10009,653.37,1,11,18,NY,14th str.,1987
New York,10009,653.38,1,11,18,NY,14th str.,1987
New York,10009,653.40,1,11,18,NY,14th str.,1987
New York,10009,653.49,1,11,18,NY,14th str.,1987
New York,10009,653.49,1,11,18,NY,14th str.,1987
New York,10009,653.51,1,11,18,NY,14th str.,1987
New York,10009,653.51,1,11,18,NY,14th str.,1987
New York,10009,653.52,1,11,18,NY,14th str.,1987
New York,10009,653.53,1,11,18,NY,14th str.,1987
New York,10009,653.56,1,11,18,NY,14th str.,1987
New York,10009,653.58,1,11,18,NY,14th str.,1987
New York,10009,653.59,1,11,18,NY,14th str.,1987
New York,10009,653.64,1,11,18,NY,14th str.,1987
New York,10009,653.65,1,11,18,NY,14th str.,1987
New York,10009,653.67,1,11,18,NY,14th str.,1987
New York,10009,653.68,1,11,18,NY,14th str.,1987
New York,10009,653.71,1,11,18,NY,14th str.,1987
New York,10009,653.72,1,11,18,NY,14th str.,1987
New York,10009,653.75,1,11,18,NY,14th str.,1987
New York,10009,653.80,1,11,18,NY,14th str.,1987
New York,10009,653.80,1,11,18,NY,14th str.,1987
New York,10009,653.81,1,11,18,NY,14th str.,1987
New York,10009,653.82,1,11,18,NY,14th str.,1987
New York,10009,653.84,1,11,18,NY,14th str.,1987
New York,10009,653.91,1,11,18,NY,14th str.,1987
New York,10009,653.94,1,11,18,NY,14th str.,1987
New York,10009,654.05,1,11,18,NY,14th str.,1987
New York,10009,654.10,1,11,18,NY,14th str.,1987
New York,10009,654.10,1,11,18,NY,14th str.,1987
New York,10009,654.16,1,11,18,NY,14th str.,1987
New York,10009,654.16,1,11,18,NY,14th str.,1987
New York,10009,654.23,1,11,18,NY,14th str.,1987
New York,10009,654.24,1,11,18,NY,14th str.,1987
New York,10009,654.24,1,11,18,NY,14th str.,1987
New York,10009,654.24,1,11,18,NY,14th str.,1987
New York,10009,654.33,1,11,18,NY,14th str.,1987
New York,10009,654.36,1,11,18,NY,14th str.,1987
New York,10009,654.38,1,11,18,NY,14th str.,1987
New York,10009,654.43,1,11,18,NY,14th str.,1987
New York,10009,654.43,1,11,18,NY,14th str.,1987
New York,10009,654.51,1,11,18,NY,14th str.,1987
New York,10009,654.52,1,11,18,NY,14th str.,1987
New York,10009,654.53,1,11,18,NY,14th str.,1987
New York,10009,654.54,1,11,18,NY,14th str.,1987
New York,10009,654.58,1,11,18,NY,14th str.,1987
New York,10009,654.61,1,11,18,NY,14th str.,1987
New York,10009,654.70,1,11,18,NY,14th str.,1987
New York,10009,654.72,1,11,18,NY,14th str.,1987
New York,10009,654.78,1,11,18,NY,14th str.,1987
New York,10009,654.79,1,11,18,NY,14th str.,1987
New York,10009,654.84,1,11,18,NY,14th str.,1987
New York,10009,654.86,1,11,18,NY,14th str.,1987
New York,10009,654.88,1,11,18,NY,14th str.,1987
New York,10009,654.89,1,11,18,NY,14th str.,1987
New York,10009,654.91,1,11,18,NY,14th str.,1987
New York,10009,654.97,1,11,18,NY,14th str.,1987
New York,10009,654.98,1,11,18,NY,14th str.,1987
New York,10009,655.01,1,11,18,NY,14th str.,1987
New York,10009,655.02,1,11,18,NY,14th str.,1987
New York,10009,655.02,1,11,18,NY,14th str.,1987
New York,10009,655.11,1,11,18,NY,14th str.,1987
New York,10009,655.14,1,11,18,NY,14th str.,1987
New York,10009,655.16,1,11,18,NY,14th str.,1987
New York,10009,655.20,1,11,18,NY,14th str.,1987
New York,10009,655.43,1,11,18,NY,14th str.,1987
New York,10009,655.55,1,11,18,NY,14th str.,1987
New York,10009,655.64,1,11,18,NY,14th str.,1987
New York,10009,655.65,1,11,18,NY,14th str.,1987
New York,10009,655.68,1,11,18,NY,14th str.,1987
New York,10009,655.71,1,11,18,NY,14th str.,1987
New York,10009,655.72,1,11,18,NY,14th str.,1987
New York,10009,655.78,1,11,18,NY,14th str.,1987
New York,10009,655.78,1,11,18,NY,14th str.,1987
New York,10009,655.79,1,11,18,NY,14th str.,1987
New York,10009,655.81,1,11,18,NY,14th str.,1987
New York,10009,655.82,1,11,18,NY,14th str.,1987
New York,10009,655.84,1,11,18,NY,14th str.,1987
New York,10009,655.87,1,11,18,NY,14th str.,1987
New York,10009,655.88,1,11,18,NY,14th str.,1987
New York,10009,655.90,1,11,18,NY,14th str.,1987
New York,10009,655.93,1,11,18,NY,14th str.,1987
New York,10009,655.95,1,11,18,NY,14th str.,1987
New York,10009,655.97,1,11,18,NY,14th str.,1987
New York,10009,656.04,1,11,18,NY,14th str.,1987
New York,10009,656.04,1,11,18,NY,14th str.,1987
New York,10009,656.06,1,11,18,NY,14th str.,1987
New York,10009,656.15,1,11,18,NY,14th str.,1987
New York,10009,656.16,1,11,18,NY,14th str.,1987
New York,10009,656.24,1,11,18,NY,14th str.,1987
New York,10009,656.27,1,11,18,NY,14th str.,1987
New York,10009,656.35,1,11,18,NY,14th str.,1987
New York,10009,656.35,1,11,18,NY,14th str.,1987
New York,10009,656.35,1,11,18,NY,14th str.,1987
New York,10009,656.39,1,11,18,NY,14th str.,1987
New York,10009,656.40,1,11,18,NY,14th str.,1987
New York,10009,656.43,1,11,18,NY,14th str.,1987
New York,10009,656.44,1,11,18,NY,14th str.,1987
New York,10009,656.44,1,11,18,NY,14th str.,1987
New York,10009,656.44,1,11,18,NY,14th str.,1987
New York,10009,656.47,1,11,18,NY,14th str.,1987
New York,10009,656.48,1,11,18,NY,14th str.,1987
New York,10009,656.49,1,11,18,NY,14th str.,1987
New York,10009,656.55,1,11,18,NY,14th str.,1987
New York,10009,656.58,1,11,18,NY,14th str.,1987
New York,10009,656.61,1,11,18,NY,14th str.,1987
New York,10009,656.62,1,11,18,NY,14th str.,1987
New York,10009,656.65,1,11,18,NY,14th str.,1987
New York,10009,656.67,1,11,18,NY,14th str.,1987
New York,10009,656.69,1,11,18,NY,14th str.,1987
New York,10009,656.78,1,11,18,NY,14th str.,1987
New York,10009,656.81,1,11,18,NY,14th str.,1987
New York,10009,656.81,1,11,18,NY,14th str.,1987
New York,10009,656.82,1,11,18,NY,14th str.,1987
New York,10009,656.83,1,11,18,NY,14th str.,1987
New York,10009,656.87,1,11,18,NY,14th str.,1987
New York,10009,656.89,1,11,18,NY,14th str.,1987
New York,10009,656.90,1,11,18,NY,14th str.,1987
New York,10009,656.91,1,11,18,NY,14th str.,1987
New York,10009,656.98,1,11,18,NY,14th str.,1987
New York,10009,657.08,1,11,18,NY,14th str.,1987
New York,10009,657.08,1,11,18,NY,14th str.,1987
New York,10009,657.13,1,11,18,NY,14th str.,1987
New York,10009,657.14,1,11,18,NY,14th str.,1987
New York,10009,657.18,1,11,18,NY,14th str.,1987
New York,10009,657.19,1,11,18,NY,14th str.,1987
New York,10009,657.22,1,11,18,NY,14th str.,1987
New York,10009,657.28,1,11,18,NY,14th str.,1987
New York,10009,657.28,1,11,18,NY,14th str.,1987
New York,10009,657.31,1,11,18,NY,14th str.,1987
New York,10009,657.33,1,11,18,NY,14th str.,1987
New York,10009,657.35,1,11,18,NY,14th str.,1987
New York,10009,657.35,1,11,18,NY,14th str.,1987
New York,10009,657.37,1,11,18,NY,14th str.,1987
New York,10009,657.39,1,11,18,NY,14th str.,1987
New York,10009,657.43,1,11,18,NY,14th str.,1987
New York,10009,657.45,1,11,18,NY,14th str.,1987
New York,10009,657.45,1,11,18,NY,14th str.,1987
New York,10009,657.45,1,11,18,NY,14th str.,1987
New York,10009,657.54,1,11,18,NY,14th str.,1987
New York,10009,657.57,1,11,18,NY,14th str.,1987
New York,10009,657.58,1,11,18,NY,14th str.,1987
New York,10009,657.62,1,11,18,NY,14th str.,1987
New York,10009,657.62,1,11,18,NY,14th str.,1987
New York,10009,657.65,1,11,18,NY,14th str.,1987
New York,10009,657.71,1,11,18,NY,14th str.,1987
New York,10009,657.71,1,11,18,NY,14th str.,1987
New York,10009,657.74,1,11,18,NY,14th str.,1987
New York,10009,657.75,1,11,18,NY,14th str.,1987
New York,10009,657.76,1,11,18,NY,14th str.,1987
New York,10009,657.76,1,11,18,NY,14th str.,1987
New York,10009,657.77,1,11,18,NY,14th str.,1987
New York,10009,657.80,1,11,18,NY,14th str.,1987
New York,10009,657.82,1,11,18,NY,14th str.,1987
New York,10009,657.82,1,11,18,NY,14th str.,1987
New York,10009,657.84,1,11,18,NY,14th str.,1987
New York,10009,657.87,1,11,18,NY,14th str.,1987
New York,10009,657.89,1,11,18,NY,14th str.,1987
New York,10009,657.95,1,11,18,NY,14th str.,1987
New York,10009,657.96,1,11,18,NY,14th str.,1987
New York,10009,657.97,1,11,18,NY,14th str.,1987
New York,10009,658.02,1,11,18,NY,14th str.,1987
New York,10009,658.02,1,11,18,NY,14th str.,1987
New York,10009,658.09,1,11,18,NY,14th str.,1987
New York,10009,658.11,1,11,18,NY,14th str.,1987
New York,10009,658.12,1,11,18,NY,14th str.,1987
New York,10009,658.15,1,11,18,NY,14th str.,1987
New York,10009,658.17,1,11,18,NY,14th str.,1987
New York,10009,658.22,1,11,18,NY,14th str.,1987
New York,10009,658.23,1,11,18,NY,14th str.,1987
New York,10009,658.24,1,11,18,NY,14th str.,1987
New York,10009,658.28,1,11,18,NY,14th str.,1987
New York,10009,658.29,1,11,18,NY,14th str.,1987
New York,10009,658.32,1,11,18,NY,14th str.,1987
New York,10009,658.35,1,11,18,NY,14th str.,1987
New York,10009,658.41,1,11,18,NY,14th str.,1987
New York,10009,658.41,1,11,18,NY,14th str.,1987
New York,10009,658.47,1,11,18,NY,14th str.,1987
New York,10009,658.51,1,11,18,NY,14th str.,1987
New York,10009,658.51,1,11,18,NY,14th str.,1987
New York,10009,658.51,1,11,18,NY,14th str.,1987
New York,10009,658.54,1,11,18,NY,14th str.,1987
New York,10009,658.59,1,11,18,NY,14th str.,1987
New York,10009,658.66,1,11,18,NY,14th str.,1987
New York,10009,658.67,1,11,18,NY,14th str.,1987
New York,10009,658.67,1,11,18,NY,14th str.,1987
New York,10009,658.80,1,11,18,NY,14th str.,1987
New York,10009,658.83,1,11,18,NY,14th str.,1987
New York,10009,658.90,1,11,18,NY,14th str.,1987
New York,10009,658.91,1,11,18,NY,14th str.,1987
New York,10009,658.94,1,11,18,NY,14th str.,1987
New York,10009,658.96,1,11,18,NY,14th str.,1987
New York,10009,658.97,1,11,18,NY,14th str.,1987
New York,10009,658.98,1,11,18,NY,14th str.,1987
New York,10009,659.02,1,11,18,NY,14th str.,1987
New York,10009,659.07,1,11,18,NY,14th str.,1987
New York,10009,659.07,1,11,18,NY,14th str.,1987
New York,10009,659.09,1,11,18,NY,14th str.,1987
New York,10009,659.09,1,11,18,NY,14th str.,1987
New York,10009,659.12,1,11,18,NY,14th str.,1987
New York,10009,659.20,1,11,18,NY,14th str.,1987
New York,10009,659.22,1,11,18,NY,14th str.,1987
New York,10009,659.28,1,11,18,NY,14th str.,1987
New York,10009,659.32,1,11,18,NY,14th str.,1987
New York,10009,659.35,1,11,18,NY,14th str.,1987
New York,10009,659.35,1,11,18,NY,14th str.,1987
New York,10009,659.36,1,11,18,NY,14th str.,1987
New York,10009,659.38,1,11,18,NY,14th str.,1987
New York,10009,659.40,1,11,18,NY,14th str.,1987
New York,10009,659.44,1,11,18,NY,14th str.,1987
New York,10009,659.45,1,11,18,NY,14th str.,1987
New York,10009,659.46,1,11,18,NY,14th str.,1987
New York,10009,659.50,1,11,18,NY,14th str.,1987
New York,10009,659.53,1,11,18,NY,14th str.,1987
New York,10009,659.53,1,11,18,NY,14th str.,1987
New York,10009,659.65,1,11,18,NY,14th str.,1987
New York,10009,659.66,1,11,18,NY,14th str.,1987
New York,10009,659.69,1,11,18,NY,14th str.,1987
New York,10009,659.80,1,11,18,NY,14th str.,1987
New York,10009,659.82,1,11,18,NY,14th str.,1987
New York,10009,659.82,1,11,18,NY,14th str.,1987
New York,10009,659.87,1,11,18,NY,14th str.,1987
New York,10009,659.88,1,11,18,NY,14th str.,1987
New York,10009,659.89,1,11,18,NY,14th str.,1987
New York,10009,659.90,1,11,18,NY,14th str.,1987
New York,10009,659.90,1,11,18,NY,14th str.,1987
New York,10009,659.93,1,11,18,NY,14th str.,1987
New York,10009,659.95,1,11,18,NY,14th str.,1987
New York,10009,659.97,1,11,18,NY,14th str.,1987
New York,10009,659.98,1,11,18,NY,14th str.,1987
New York,10009,660.05,1,11,18,NY,14th str.,1987
New York,10009,660.12,1,11,18,NY,14th str.,1987
New York,10009,660.13,1,11,18,NY,14th str.,1987
New York,10009,660.14,1,11,18,NY,14th str.,1987
New York,10009,660.15,1,11,18,NY,14th str.,1987
New York,10009,660.22,1,11,18,NY,14th str.,1987
New York,10009,660.25,1,11,18,NY,14th str.,1987
New York,10009,660.27,1,11,18,NY,14th str.,1987
New York,10009,660.34,1,11,18,NY,14th str.,1987
New York,10009,660.38,1,11,18,NY,14th str.,1987
New York,10009,660.40,1,11,18,NY,14th str.,1987
New York,10009,660.54,1,11,18,NY,14th str.,1987
New York,10009,660.57,1,11,18,NY,14th str.,1987
New York,10009,660.58,1,11,18,NY,14th str.,1987
New York,10009,660.58,1,11,18,NY,14th str.,1987
New York,10009,660.60,1,11,18,NY,14th str.,1987
New York,10009,660.64,1,11,18,NY,14th str.,1987
New York,10009,660.68,1,11,18,NY,14th str.,1987
New York,10009,660.79,1,11,18,NY,14th str.,1987
New York,10009,660.80,1,11,18,NY,14th str.,1987
New York,10009,660.81,1,11,18,NY,14th str.,1987
New York,10009,660.81,1,11,18,NY,14th str.,1987
New York,10009,660.83,1,11,18,NY,14th str.,1987
New York,10009,660.85,1,11,18,NY,14th str.,1987
New York,10009,660.91,1,11,18,NY,14th str.,1987
New York,10009,660.91,1,11,18,NY,14th str.,1987
New York,10009,660.91,1,11,18,NY,14th str.,1987
New York,10009,661.00,1,11,18,NY,14th str.,1987
New York,10009,661.06,1,11,18,NY,14th str.,1987
New York,10009,661.13,1,11,18,NY,14th str.,1987
New York,10009,661.20,1,11,18,NY,14th str.,1987
New York,10009,661.21,1,11,18,NY,14th str.,1987
New York,10009,661.32,1,11,18,NY,14th str.,1987
New York,10009,661.36,1,11,18,NY,14th str.,1987
New York,10009,661.38,1,11,18,NY,14th str.,1987
New York,10009,661.39,1,11,18,NY,14th str.,1987
New York,10009,661.41,1,11,18,NY,14th str.,1987
New York,10009,661.43,1,11,18,NY,14th str.,1987
New York,10009,661.43,1,11,18,NY,14th str.,1987
New York,10009,661.46,1,11,18,NY,14th str.,1987
New York,10009,661.47,1,11,18,NY,14th str.,1987
New York,10009,661.49,1,11,18,NY,14th str.,1987
New York,10009,661.49,1,11,18,NY,14th str.,1987
New York,10009,661.50,1,11,18,NY,14th str.,1987
New York,10009,661.55,1,11,18,NY,14th str.,1987
New York,10009,661.57,1,11,18,NY,14th str.,1987
New York,10009,661.59,1,11,18,NY,14th str.,1987
New York,10009,661.64,1,11,18,NY,14th str.,1987
New York,10009,661.65,1,11,18,NY,14th str.,1987
New York,10009,661.73,1,11,18,NY,14th str.,1987
New York,10009,661.77,1,11,18,NY,14th str.,1987
New York,10009,661.80,1,11,18,NY,14th str.,1987
New York,10009,661.82,1,11,18,NY,14th str.,1987
New York,10009,661.86,1,11,18,NY,14th str.,1987
New York,10009,661.94,1,11,18,NY,14th str.,1987
New York,10009,661.95,1,11,18,NY,14th str.,1987
New York,10009,661.96,1,11,18,NY,14th str.,1987
New York,10009,661.96,1,11,18,NY,14th str.,1987
New York,10009,661.99,1,11,18,NY,14th str.,1987
New York,10009,662.01,1,11,18,NY,14th str.,1987
New York,10009,662.05,1,11,18,NY,14th str.,1987
New York,10009,662.06,1,11,18,NY,14th str.,1987
New York,10009,662.07,1,11,18,NY,14th str.,1987
New York,10009,662.09,1,11,18,NY,14th str.,1987
New York,10009,662.17,1,11,18,NY,14th str.,1987
New York,10009,662.21,1,11,18,NY,14th str.,1987
New York,10009,662.25,1,11,18,NY,14th str.,1987
New York,10009,662.29,1,11,18,NY,14th str.,1987
New York,10009,662.30,1,11,18,NY,14th str.,1987
New York,10009,662.31,1,11,18,NY,14th str.,1987
New York,10009,662.32,1,11,18,NY,14th str.,1988
New York,10009,662.36,1,11,18,NY,14th str.,1988
New York,10009,662.46,1,11,18,NY,14th str.,1988
New York,10009,662.46,1,11,18,NY,14th str.,1988
New York,10009,662.46,1,11,18,NY,14th str.,1988
New York,10009,662.47,1,11,18,NY,14th str.,1988
New York,10009,662.59,1,11,18,NY,14th str.,1988
New York,10009,662.62,1,11,18,NY,14th str.,1988
New York,10009,662.63,1,11,18,NY,14th str.,1988
New York,10009,662.64,1,11,18,NY,14th str.,1988
New York,10009,662.75,1,11,18,NY,14th str.,1988
New York,10009,662.75,1,11,18,NY,14th str.,1988
New York,10009,662.81,1,11,18,NY,14th str.,1988
New York,10009,662.82,1,11,18,NY,14th str.,1988
New York,10009,662.84,1,11,18,NY,14th str.,1988
New York,10009,662.89,1,11,18,NY,14th str.,1988
New York,10009,662.90,1,11,18,NY,14th str.,1988
New York,10009,662.98,1,11,18,NY,14th str.,1988
New York,10009,663.01,1,11,18,NY,14th str.,1988
New York,10009,663.01,1,11,18,NY,14th str.,1988
New York,10009,663.01,1,11,18,NY,14th str.,1988
New York,10009,663.02,1,11,17,NY,14th str.,1988
New York,10009,663.02,1,11,17,NY,14th str.,1988
New York,10009,663.03,1,11,17,NY,14th str.,1988
New York,10009,663.09,1,11,17,NY,14th str.,1988
New York,10009,663.13,1,11,17,NY,14th str.,1988
New York,10009,663.17,1,11,17,NY,14th str.,1988
New York,10009,663.19,1,11,17,NY,14th str.,1988
New York,10009,663.21,1,11,17,NY,14th str.,1988
New York,10009,663.25,1,11,17,NY,14th str.,1988
New York,10009,663.26,1,11,17,NY,14th str.,1988
New York,10009,663.28,1,11,17,NY,14th str.,1988
New York,10009,663.31,1,11,17,NY,14th str.,1988
New York,10009,663.31,1,11,17,NY,14th str.,1988
New York,10009,663.36,1,11,17,NY,14th str.,1988
New York,10009,663.39,1,11,17,NY,14th str.,1988
New York,10009,663.44,1,11,17,NY,14th str.,1988
New York,10009,663.46,1,11,17,NY,14th str.,1988
New York,10009,663.50,1,11,17,NY,14th str.,1988
New York,10009,663.51,1,11,17,NY,14th str.,1988
New York,10009,663.52,1,11,17,NY,14th str.,1988
New York,10009,663.60,1,11,17,NY,14th str.,1988
New York,10009,663.61,1,11,17,NY,14th str.,1988
New York,10009,663.64,1,11,17,NY,14th str.,1988
New York,10009,663.64,1,11,17,NY,14th str.,1988
New York,10009,663.65,1,11,17,NY,14th str.,1988
New York,10009,663.65,1,11,17,NY,14th str.,1988
New York,10009,663.67,1,11,17,NY,14th str.,1988
New York,10009,663.68,1,11,17,NY,14th str.,1988
New York,10009,663.78,1,11,17,NY,14th str.,1988
New York,10009,663.81,1,11,17,NY,14th str.,1988
New York,10009,663.84,1,11,17,NY,14th str.,1988
New York,10009,663.88,1,11,17,NY,14th str.,1988
New York,10009,663.97,1,11,17,NY,14th str.,1988
New York,10009,664.01,1,11,17,NY,14th str.,1988
New York,10009,664.02,1,11,17,NY,14th str.,1988
New York,10009,664.03,1,11,17,NY,14th str.,1988
New York,10009,664.05,1,11,17,NY,14th str.,1988
New York,10009,664.07,1,11,17,NY,14th str.,1988
New York,10009,664.11,1,11,17,NY,14th str.,1988
New York,10009,664.13,1,11,17,NY,14th str.,1988
New York,10009,664.15,1,11,17,NY,14th str.,1988
New York,10009,664.16,1,11,17,NY,14th str.,1988
New York,10009,664.19,1,11,17,NY,14th str.,1988
New York,10009,664.23,1,11,17,NY,14th str.,1988
New York,10009,664.24,1,11,17,NY,14th str.,1988
New York,10009,664.25,1,11,17,NY,14th str.,1988
New York,10009,664.26,1,11,17,NY,14th str.,1988
New York,10009,664.27,1,11,17,NY,14th str.,1988
New York,10009,664.28,1,11,17,NY,14th str.,1988
New York,10009,664.32,1,11,17,NY,14th str.,1988
New York,10009,664.32,1,11,17,NY,14th str.,1988
New York,10009,664.32,1,11,17,NY,14th str.,1988
New York,10009,664.35,1,11,17,NY,14th str.,1988
New York,10009,664.45,1,11,17,NY,14th str.,1988
New York,10009,664.46,1,11,17,NY,14th str.,1988
New York,10009,664.53,1,11,17,NY,14th str.,1988
New York,10009,664.60,1,11,17,NY,14th str.,1988
New York,10009,664.60,1,11,17,NY,14th str.,1988
New York,10009,664.67,1,11,17,NY,14th str.,1988
New York,10009,664.71,1,11,17,NY,14th str.,1988
New York,10009,664.72,1,11,17,NY,14th str.,1988
New York,10009,664.82,1,11,17,NY,14th str.,1988
New York,10009,664.84,1,11,17,NY,14th str.,1988
