New York,10009,628.65,2,37,NY,14th str.,1985
New York,10009,628.66,2,37,NY,14th str.,1985
New York,10009,628.68,2,37,NY,14th str.,1985
New York,10009,628.68,2,37,NY,14th str.,1985
New York,10009,628.69,2,37,NY,14th str.,1985
New York,10009,628.70,2,37,NY,14th str.,1985
New York,10009,628.70,2,37,NY,14th str.,1985
New York,10009,628.71,2,37,NY,14th str.,1985
New York,10009,628.71,2,37,NY,14th str.,1985
New York,10009,628.73,2,37,NY,14th str.,1985
New York,10009,628.75,2,37,NY,14th str.,1985
New York,10009,628.78,2,37,NY,14th str.,1985
New York,10009,628.87,2,37,NY,14th str.,1985
New York,10009,628.89,2,37,NY,14th str.,1985
New York,10009,628.90,2,37,NY,14th str.,1985
New York,10009,628.93,2,37,NY,14th str.,1985
New York,10009,628.94,2,37,NY,14th str.,1985
New York,10009,629.01,2,37,NY,14th str.,1985
New York,10009,629.01,2,37,NY,14th str.,1985
New York,10009,629.07,2,37,NY,14th str.,1985
New York,10009,629.11,2,37,NY,14th str.,1985
New York,10009,629.12,2,37,NY,14th str.,1985
New York,10009,629.13,2,37,NY,14th str.,1985
New York,10009,629.14,2,37,NY,14th str.,1985
New York,10009,629.17,2,37,NY,14th str.,1985
New York,10009,629.30,2,37,NY,14th str.,1985
New York,10009,629.30,2,37,NY,14th str.,1985
New York,10009,629.31,2,37,NY,14th str.,1985
New York,10009,629.34,2,37,NY,14th str.,1985
New York,10009,629.36,2,37,NY,14th str.,1985
New York,10009,629.36,2,37,NY,14th str.,1985
New York,10009,629.41,2,37,NY,14th str.,1985
New York,10009,629.43,2,37,NY,14th str.,1985
New York,10009,629.44,2,37,NY,14th str.,1985
New York,10009,629.52,2,37,NY,14th str.,1985
New York,10009,629.54,2,37,NY,14th str.,1985
New York,10009,629.55,2,37,NY,14th str.,1985
New York,10009,629.56,2,37,NY,14th str.,1985
New York,10009,629.59,2,37,NY,14th str.,1985
New York,10009,629.63,2,37,NY,14th str.,1985
New York,10009,629.69,2,37,NY,14th str.,1985
New York,10009,629.74,2,37,NY,14th str.,1985
New York,10009,629.74,2,37,NY,14th str.,1985
New York,10009,629.76,2,37,NY,14th str.,1985
New York,10009,629.82,2,37,NY,14th str.,1985
New York,10009,629.83,2,37,NY,14th str.,1985
New York,10009,629.91,2,37,NY,14th str.,1985
New York,10009,629.91,2,37,NY,14th str.,1985
New York,10009,630.01,2,37,NY,14th str.,1985
New York,10009,630.07,2,37,NY,14th str.,1985
New York,10009,630.10,2,37,NY,14th str.,1985
New York,10009,630.13,2,37,NY,14th str.,1985
New York,10009,630.15,2,37,NY,14th str.,1985
New York,10009,630.17,2,37,NY,14th str.,1985
New York,10009,630.18,2,37,NY,14th str.,1985
New York,10009,630.19,2,37,NY,14th str.,1985
New York,10009,630.22,2,37,NY,14th str.,1985
New York,10009,630.23,2,37,NY,14th str.,1985
New York,10009,630.24,2,37,NY,14th str.,1985
New York,10009,630.26,2,37,NY,14th str.,1985
New York,10009,630.26,2,37,NY,14th str.,1985
New York,10009,630.29,2,37,NY,14th str.,1985
New York,10009,630.31,2,37,NY,14th str.,1985
New York,10009,630.32,2,37,NY,14th str.,1985
New York,10009,630.34,2,37,NY,14th str.,1985
New York,10009,630.40,2,37,NY,14th str.,1985
New York,10009,630.46,2,37,NY,14th str.,1985
New York,10009,630.46,2,37,NY,14th str.,1985
New York,10009,630.49,2,37,NY,14th str.,1985
New York,10009,630.49,2,37,NY,14th str.,1985
New York,10009,630.51,2,37,NY,14th str.,1985
New York,10009,630.56,2,37,NY,14th str.,1985
New York,10009,630.59,2,37,NY,14th str.,1985
New York,10009,630.71,2,37,NY,14th str.,1985
New York,10009,630.72,2,37,NY,14th str.,1985
New York,10009,630.72,2,37,NY,14th str.,1985
New York,10009,630.75,2,37,NY,14th str.,1985
New York,10009,630.79,2,37,NY,14th str.,1985
New York,10009,630.94,2,37,NY,14th str.,1985
New York,10009,630.97,2,37,NY,14th str.,1985
New York,10009,631.00,2,37,NY,14th str.,1985
New York,10009,631.05,2,37,NY,14th str.,1985
New York,10009,631.10,2,37,NY,14th str.,1985
New York,10009,631.12,2,37,NY,14th str.,1985
New York,10009,631.20,2,37,NY,14th str.,1985
New York,10009,631.20,2,37,NY,14th str.,1985
New York,10009,631.22,2,37,NY,14th str.,1985
New York,10009,631.23,2,37,NY,14th str.,1985
New York,10009,631.25,2,37,NY,14th str.,1985
New York,10009,631.28,2,37,NY,14th str.,1985
New York,10009,631.28,2,37,NY,14th str.,1985
New York,10009,631.29,2,37,NY,14th str.,1985
New York,10009,631.33,2,37,NY,14th str.,1985
New York,10009,631.35,2,37,NY,14th str.,1985
New York,10009,631.42,2,37,NY,14th str.,1985
New York,10009,631.48,2,37,NY,14th str.,1985
New York,10009,631.51,2,37,NY,14th str.,1985
New York,10009,631.56,2,37,NY,14th str.,1985
New York,10009,631.58,2,37,NY,14th str.,1985
New York,10009,631.64,2,37,NY,14th str.,1985
New York,10009,631.68,2,37,NY,14th str.,1985
New York,10009,631.70,2,37,NY,14th str.,1985
New York,10009,631.73,2,37,NY,14th str.,1985
New York,10009,631.76,2,37,NY,14th str.,1985
New York,10009,631.96,2,37,NY,14th str.,1985
New York,10009,632.08,2,37,NY,14th str.,1985
New York,10009,632.15,2,37,NY,14th str.,1985
New York,10009,632.16,2,37,NY,14th str.,1985
New York,10009,632.18,2,37,NY,14th str.,1985
New York,10009,632.24,2,37,NY,14th str.,1985
New York,10009,632.24,2,37,NY,14th str.,1985
New York,10009,632.26,2,37,NY,14th str.,1985
New York,10009,632.27,2,37,NY,14th str.,1985
New York,10009,632.31,2,37,NY,14th str.,1985
New York,10009,632.35,2,37,NY,14th str.,1985
New York,10009,632.40,2,37,NY,14th str.,1985
New York,10009,632.40,2,37,NY,14th str.,1985
New York,10009,632.41,2,37,NY,14th str.,1985
New York,10009,632.44,2,37,NY,14th str.,1985
New York,10009,632.45,2,37,NY,14th str.,1985
New York,10009,632.48,2,37,NY,14th str.,1985
New York,10009,632.48,2,37,NY,14th str.,1985
New York,10009,632.61,2,37,NY,14th str.,1985
New York,10009,632.68,2,37,NY,14th str.,1985
New York,10009,632.68,2,37,NY,14th str.,1985
New York,10009,632.72,2,37,NY,14th str.,1985
New York,10009,632.75,2,37,NY,14th str.,1985
New York,10009,632.79,2,37,NY,14th str.,1985
New York,10009,632.79,2,37,NY,14th str.,1985
New York,10009,632.81,2,37,NY,14th str.,1985
New York,10009,632.87,2,37,NY,14th str.,1985
New York,10009,632.92,2,37,NY,14th str.,1985
New York,10009,632.96,2,37,NY,14th str.,1985
New York,10009,633.03,2,37,NY,14th str.,1985
New York,10009,633.07,2,37,NY,14th str.,1985
New York,10009,633.10,2,37,NY,14th str.,1985
New York,10009,633.16,2,37,NY,14th str.,1985
New York,10009,633.21,2,37,NY,14th str.,1985
New York,10009,633.22,2,37,NY,14th str.,1985
New York,10009,633.24,2,36,NY,14th str.,1985
New York,10009,633.25,2,36,NY,14th str.,1985
New York,10009,633.30,2,36,NY,14th str.,1985
New York,10009,633.32,2,36,NY,14th str.,1985
New York,10009,633.34,2,36,NY,14th str.,1985
New York,10009,633.38,2,36,NY,14th str.,1985
New York,10009,633.42,2,36,NY,14th str.,1985
New York,10009,633.48,2,36,NY,14th str.,1985
New York,10009,633.51,2,36,NY,14th str.,1985
New York,10009,633.53,2,36,NY,14th str.,1985
New York,10009,633.59,2,36,NY,14th str.,1985
New York,10009,633.62,2,36,NY,14th str.,1985
New York,10009,633.65,2,36,NY,14th str.,1985
New York,10009,633.67,2,36,NY,14th str.,1985
New York,10009,633.69,2,36,NY,14th str.,1985
New York,10009,633.69,2,36,NY,14th str.,1985
New York,10009,633.71,2,36,NY,14th str.,1985
New York,10009,633.71,2,36,NY,14th str.,1985
New York,10009,633.73,2,36,NY,14th str.,1985
New York,10009,633.75,2,36,NY,14th str.,1985
New York,10009,633.85,2,36,NY,14th str.,1985
New York,10009,633.89,2,36,NY,14th str.,1985
New York,10009,633.94,2,36,NY,14th str.,1985
New York,10009,633.96,2,36,NY,14th str.,1985
New York,10009,633.99,2,36,NY,14th str.,1985
New York,10009,633.99,2,36,NY,14th str.,1985
New York,10009,634.00,2,36,NY,14th str.,1985
New York,10009,634.09,2,36,NY,14th str.,1985
New York,10009,634.12,2,36,NY,14th str.,1985
New York,10009,634.16,2,36,NY,14th str.,1985
New York,10009,634.17,2,36,NY,14th str.,1985
New York,10009,634.18,2,36,NY,14th str.,1985
New York,10009,634.20,2,36,NY,14th str.,1985
New York,10009,634.20,2,36,NY,14th str.,1985
New York,10009,634.21,2,36,NY,14th str.,1985
New York,10009,634.21,2,36,NY,14th str.,1985
New York,10009,634.22,2,36,NY,14th str.,1985
New York,10009,634.30,2,36,NY,14th str.,1985
New York,10009,634.34,2,36,NY,14th str.,1985
New York,10009,634.37,2,36,NY,14th str.,1985
New York,10009,634.40,2,36,NY,14th str.,1985
New York,10009,634.41,2,36,NY,14th str.,1985
New York,10009,634.42,2,36,NY,14th str.,1985
New York,10009,634.44,2,36,NY,14th str.,1985
New York,10009,634.45,2,36,NY,14th str.,1985
New York,10009,634.51,2,36,NY,14th str.,1985
New York,10009,634.52,2,36,NY,14th str.,1985
New York,10009,634.52,2,36,NY,14th str.,1985
New York,10009,634.53,2,36,NY,14th str.,1985
New York,10009,634.61,2,36,NY,14th str.,1985
New York,10009,634.63,2,36,NY,14th str.,1985
New York,10009,634.65,2,36,NY,14th str.,1985
New York,10009,634.68,2,36,NY,14th str.,1985
New York,10009,634.69,2,36,NY,14th str.,1985
New York,10009,634.70,2,36,NY,14th str.,1985
New York,10009,634.81,2,36,NY,14th str.,1985
New York,10009,634.83,2,36,NY,14th str.,1985
New York,10009,634.85,2,36,NY,14th str.,1985
New York,10009,634.85,2,36,NY,14th str.,1985
New York,10009,634.87,2,36,NY,14th str.,1985
New York,10009,634.91,2,36,NY,14th str.,1985
New York,10009,634.94,2,36,NY,14th str.,1985
New York,10009,634.97,2,36,NY,14th str.,1985
New York,10009,634.98,2,36,NY,14th str.,1985
New York,10009,635.00,2,36,NY,14th str.,1985
New York,10009,635.06,2,36,NY,14th str.,1985
New York,10009,635.08,2,36,NY,14th str.,1985
New York,10009,635.10,2,36,NY,14th str.,1985
New York,10009,635.11,2,36,NY,14th str.,1985
New York,10009,635.12,2,36,NY,14th str.,1985
New York,10009,635.30,2,36,NY,14th str.,1985
New York,10009,635.33,2,36,NY,14th str.,1985
New York,10009,635.36,2,36,NY,14th str.,1985
New York,10009,635.38,2,36,NY,14th str.,1985
New York,10009,635.43,2,36,NY,14th str.,1985
New York,10009,635.49,2,36,NY,14th str.,1985
New York,10009,635.51,2,36,NY,14th str.,1985
New York,10009,635.52,2,36,NY,14th str.,1985
New York,10009,635.58,2,36,NY,14th str.,1985
New York,10009,635.59,2,36,NY,14th str.,1985
New York,10009,635.65,2,36,NY,14th str.,1985
New York,10009,635.71,2,36,NY,14th str.,1985
New York,10009,635.72,2,36,NY,14th str.,1985
New York,10009,635.72,2,36,NY,14th str.,1986
New York,10009,635.77,2,36,NY,14th str.,1986
New York,10009,635.80,2,36,NY,14th str.,1986
New York,10009,635.83,2,36,NY,14th str.,1986
New York,10009,635.83,2,36,NY,14th str.,1986
New York,10009,635.88,2,36,NY,14th str.,1986
New York,10009,635.90,2,36,NY,14th str.,1986
New York,10009,635.90,2,36,NY,14th str.,1986
New York,10009,636.01,2,36,NY,14th str.,1986
New York,10009,636.03,2,36,NY,14th str.,1986
New York,10009,636.03,2,36,NY,14th str.,1986
New York,10009,636.04,2,36,NY,14th str.,1986
New York,10009,636.06,2,36,NY,14th str.,1986
New York,10009,636.06,2,36,NY,14th str.,1986
New York,10009,636.10,2,36,NY,14th str.,1986
New York,10009,636.11,2,36,NY,14th str.,1986
New York,10009,636.15,2,36,NY,14th str.,1986
New York,10009,636.17,2,36,NY,14th str.,1986
New York,10009,636.27,2,36,NY,14th str.,1986
New York,10009,636.32,2,36,NY,14th str.,1986
New York,10009,636.35,2,36,NY,14th str.,1986
New York,10009,636.36,2,36,NY,14th str.,1986
New York,10009,636.36,2,36,NY,14th str.,1986
New York,10009,636.42,2,36,NY,14th str.,1986
New York,10009,636.43,2,36,NY,14th str.,1986
New York,10009,636.44,2,36,NY,14th str.,1986
New York,10009,636.44,2,36,NY,14th str.,1986
New York,10009,636.47,2,36,NY,14th str.,1986
New York,10009,636.48,2,36,NY,14th str.,1986
New York,10009,636.63,2,36,NY,14th str.,1986
New York,10009,636.64,2,36,NY,14th str.,1986
New York,10009,636.68,2,36,NY,14th str.,1986
New York,10009,636.76,2,36,NY,14th str.,1986
New York,10009,636.76,2,36,NY,14th str.,1986
New York,10009,636.78,2,36,NY,14th str.,1986
New York,10009,636.79,2,36,NY,14th str.,1986
New York,10009,636.84,2,36,NY,14th str.,1986
New York,10009,636.94,2,36,NY,14th str.,1986
New York,10009,636.95,2,36,NY,14th str.,1986
New York,10009,636.96,2,36,NY,14th str.,1986
New York,10009,636.96,2,36,NY,14th str.,1986
New York,10009,637.04,2,36,NY,14th str.,1986
New York,10009,637.32,2,36,NY,14th str.,1986
New York,10009,637.33,2,36,NY,14th str.,1986
New York,10009,637.40,2,36,NY,14th str.,1986
New York,10009,637.45,2,36,NY,14th str.,1986
New York,10009,637.47,2,36,NY,14th str.,1986
New York,10009,637.53,2,36,NY,14th str.,1986
New York,10009,637.62,2,36,NY,14th str.,1986
New York,10009,637.63,2,36,NY,14th str.,1986
New York,10009,637.64,2,36,NY,14th str.,1986
New York,10009,637.64,2,36,NY,14th str.,1986
New York,10009,637.66,2,36,NY,14th str.,1986
New York,10009,637.74,2,36,NY,14th str.,1986
New York,10009,637.83,2,36,NY,14th str.,1986
New York,10009,637.91,2,36,NY,14th str.,1986
New York,10009,637.92,2,36,NY,14th str.,1986
New York,10009,637.95,2,36,NY,14th str.,1986
New York,10009,638.00,2,36,NY,14th str.,1986
New York,10009,638.03,2,36,NY,14th str.,1986
New York,10009,638.05,2,36,NY,14th str.,1986
New York,10009,638.07,2,36,NY,14th str.,1986
New York,10009,638.08,2,36,NY,14th str.,1986
New York,10009,638.11,2,36,NY,14th str.,1986
New York,10009,638.13,2,36,NY,14th str.,1986
New York,10009,638.17,2,36,NY,14th str.,1986
New York,10009,638.18,2,36,NY,14th str.,1986
New York,10009,638.21,2,36,NY,14th str.,1986
New York,10009,638.21,2,36,NY,14th str.,1986
New York,10009,638.23,2,36,NY,14th str.,1986
New York,10009,638.31,2,36,NY,14th str.,1986
New York,10009,638.33,2,36,NY,14th str.,1986
New York,10009,638.33,2,36,NY,14th str.,1986
New York,10009,638.35,2,36,NY,14th str.,1986
New York,10009,638.43,2,36,NY,14th str.,1986
New York,10009,638.48,2,36,NY,14th str.,1986
New York,10009,638.49,2,36,NY,14th str.,1986
New York,10009,638.51,2,36,NY,14th str.,1986
New York,10009,638.54,2,36,NY,14th str.,1986
New York,10009,638.54,2,36,NY,14th str.,1986
New York,10009,638.55,2,36,NY,14th str.,1986
New York,10009,638.58,2,36,NY,14th str.,1986
New York,10009,638.62,2,36,NY,14th str.,1986
New York,10009,638.72,2,36,NY,14th str.,1986
New York,10009,638.73,2,36,NY,14th str.,1986
New York,10009,638.73,2,36,NY,14th str.,1986
New York,10009,638.76,2,36,NY,14th str.,1986
New York,10009,638.79,2,36,NY,14th str.,1986
New York,10009,638.79,2,36,NY,14th str.,1986
New York,10009,638.80,2,35,NY,14th str.,1986
New York,10009,638.86,2,35,NY,14th str.,1986
New York,10009,638.87,2,35,NY,14th str.,1986
New York,10009,638.91,2,35,NY,14th str.,1986
New York,10009,638.91,2,35,NY,14th str.,1986
New York,10009,638.92,2,35,NY,14th str.,1986
New York,10009,638.94,2,35,NY,14th str.,1986
New York,10009,638.98,2,35,NY,14th str.,1986
New York,10009,638.98,2,35,NY,14th str.,1986
New York,10009,638.99,2,35,NY,14th str.,1986
New York,10009,638.99,2,35,NY,14th str.,1986
New York,10009,639.00,2,35,NY,14th str.,1986
New York,10009,639.02,2,35,NY,14th str.,1986
New York,10009,639.07,2,35,NY,14th str.,1986
New York,10009,639.16,2,35,NY,14th str.,1986
New York,10009,639.17,2,35,NY,14th str.,1986
New York,10009,639.18,2,35,NY,14th str.,1986
New York,10009,639.20,2,35,NY,14th str.,1986
New York,10009,639.23,2,35,NY,14th str.,1986
New York,10009,639.24,2,35,NY,14th str.,1986
New York,10009,639.25,2,35,NY,14th str.,1986
New York,10009,639.26,2,35,NY,14th str.,1986
New York,10009,639.30,2,35,NY,14th str.,1986
New York,10009,639.30,2,35,NY,14th str.,1986
New York,10009,639.33,2,35,NY,14th str.,1986
New York,10009,639.36,2,35,NY,14th str.,1986
New York,10009,639.36,2,35,NY,14th str.,1986
New York,10009,639.37,2,35,NY,14th str.,1986
New York,10009,639.40,2,35,NY,14th str.,1986
New York,10009,639.45,2,35,NY,14th str.,1986
New York,10009,639.47,2,35,NY,14th str.,1986
New York,10009,639.51,2,35,NY,14th str.,1986
New York,10009,639.56,2,35,NY,14th str.,1986
New York,10009,639.56,2,35,NY,14th str.,1986
New York,10009,639.59,2,35,NY,14th str.,1986
New York,10009,639.59,2,35,NY,14th str.,1986
New York,10009,639.65,2,35,NY,14th str.,1986
New York,10009,639.68,2,35,NY,14th str.,1986
New York,10009,639.76,2,35,NY,14th str.,1986
New York,10009,639.81,2,35,NY,14th str.,1986
New York,10009,639.82,2,35,NY,14th str.,1986
New York,10009,639.88,2,35,NY,14th str.,1986
New York,10009,639.90,2,35,NY,14th str.,1986
New York,10009,639.98,2,35,NY,14th str.,1986
New York,10009,639.99,2,35,NY,14th str.,1986
New York,10009,640.05,2,35,NY,14th str.,1986
New York,10009,640.08,2,35,NY,14th str.,1986
New York,10009,640.14,2,35,NY,14th str.,1986
New York,10009,640.15,2,35,NY,14th str.,1986
New York,10009,640.41,2,35,NY,14th str.,1986
New York,10009,640.43,2,35,NY,14th str.,1986
New York,10009,640.44,2,35,NY,14th str.,1986
New York,10009,640.44,2,35,NY,14th str.,1986
New York,10009,640.44,2,35,NY,14th str.,1986
New York,10009,640.50,2,35,NY,14th str.,1986
New York,10009,640.56,2,35,NY,14th str.,1986
New York,10009,640.57,2,35,NY,14th str.,1986
New York,10009,640.58,2,35,NY,14th str.,1986
New York,10009,640.76,2,35,NY,14th str.,1986
New York,10009,640.77,2,35,NY,14th str.,1986
New York,10009,640.79,2,35,NY,14th str.,1986
New York,10009,640.81,2,35,NY,14th str.,1986
New York,10009,640.85,2,35,NY,14th str.,1986
New York,10009,640.86,2,35,NY,14th str.,1986
New York,10009,640.90,2,35,NY,14th str.,1986
New York,10009,640.92,2,35,NY,14th str.,1986
New York,10009,640.94,2,35,NY,14th str.,1986
New York,10009,640.96,2,35,NY,14th str.,1986
New York,10009,641.00,2,35,NY,14th str.,1986
New York,10009,641.01,2,35,NY,14th str.,1986
New York,10009,641.01,2,35,NY,14th str.,1986
New York,10009,641.02,2,35,NY,14th str.,1986
New York,10009,641.03,2,35,NY,14th str.,1986
New York,10009,641.05,2,35,NY,14th str.,1986
New York,10009,641.06,2,35,NY,14th str.,1986
New York,10009,641.06,2,35,NY,14th str.,1986
New York,10009,641.07,2,35,NY,14th str.,1986
New York,10009,641.07,2,35,NY,14th str.,1986
New York,10009,641.12,2,35,NY,14th str.,1986
New York,10009,641.12,2,35,NY,14th str.,1986
New York,10009,641.13,2,35,NY,14th str.,1986
New York,10009,641.14,2,35,NY,14th str.,1986
New York,10009,641.16,2,35,NY,14th str.,1986
New York,10009,641.20,2,35,NY,14th str.,1986
New York,10009,641.21,2,35,NY,14th str.,1986
New York,10009,641.22,2,35,NY,14th str.,1986
New York,10009,641.28,2,35,NY,14th str.,1986
New York,10009,641.32,2,35,NY,14th str.,1986
New York,10009,641.32,2,35,NY,14th str.,1986
New York,10009,641.34,2,35,NY,14th str.,1986
New York,10009,641.35,2,35,NY,14th str.,1986
New York,10009,641.40,2,35,NY,14th str.,1986
New York,10009,641.49,2,35,NY,14th str.,1986
New York,10009,641.50,2,35,NY,14th str.,1986
New York,10009,641.52,2,35,NY,14th str.,1986
New York,10009,641.57,2,35,NY,14th str.,1986
New York,10009,641.57,2,35,NY,14th str.,1986
New York,10009,641.64,2,35,NY,14th str.,1986
New York,10009,641.68,2,35,NY,14th str.,1986
New York,10009,641.71,2,35,NY,14th str.,1986
New York,10009,641.73,2,35,NY,14th str.,1986
New York,10009,641.73,2,35,NY,14th str.,1986
New York,10009,641.74,2,35,NY,14th str.,1986
New York,10009,641.74,2,35,NY,14th str.,1986
New York,10009,641.82,2,35,NY,14th str.,1986
New York,10009,641.84,2,35,NY,14th str.,1986
New York,10009,641.86,2,35,NY,14th str.,1986
New York,10009,641.87,2,35,NY,14th str.,1986
