New York,10009,657.42,,2,39,NY,14th str.,1987
New York,10009,657.44,,2,39,NY,14th str.,1987
New York,10009,657.44,,2,39,NY,14th str.,1987
New York,10009,657.45,,2,39,NY,14th str.,1987
New York,10009,657.47,,2,39,NY,14th str.,1987
New York,10009,657.49,,2,39,NY,14th str.,1987
New York,10009,657.53,,2,39,NY,14th str.,1987
New York,10009,657.54,,2,39,NY,14th str.,1987
New York,10009,657.54,,2,39,NY,14th str.,1987
New York,10009,657.55,,2,39,NY,14th str.,1987
New York,10009,657.57,,2,39,NY,14th str.,1987
New York,10009,657.59,,2,39,NY,14th str.,1987
New York,10009,657.60,,2,39,NY,14th str.,1987
New York,10009,657.61,,2,39,NY,14th str.,1987
New York,10009,657.62,,2,39,NY,14th str.,1987
New York,10009,657.63,,2,39,NY,14th str.,1987
New York,10009,657.66,,2,39,NY,14th str.,1987
New York,10009,657.71,,2,39,NY,14th str.,1987
New York,10009,657.72,,2,39,NY,14th str.,1987
New York,10009,657.74,,2,39,NY,14th str.,1987
New York,10009,657.75,,2,39,NY,14th str.,1987
New York,10009,657.79,,2,39,NY,14th str.,1987
New York,10009,657.82,,2,39,NY,14th str.,1987
New York,10009,657.85,,2,39,NY,14th str.,1987
New York,10009,657.86,,2,39,NY,14th str.,1987
New York,10009,657.86,,2,39,NY,14th str.,1987
New York,10009,657.88,,2,39,NY,14th str.,1987
New York,10009,657.90,,2,39,NY,14th str.,1987
New York,10009,657.91,,2,39,NY,14th str.,1987
New York,10009,657.95,,2,39,NY,14th str.,1987
New York,10009,658.03,,2,39,NY,14th str.,1987
New York,10009,658.04,,2,39,NY,14th str.,1987
New York,10009,658.05,,2,39,NY,14th str.,1987
New York,10009,658.08,,2,39,NY,14th str.,1987
New York,10009,658.09,,2,39,NY,14th str.,1987
New York,10009,658.09,,2,39,NY,14th str.,1987
New York,10009,658.12,,2,39,NY,14th str.,1987
New York,10009,658.19,,2,39,NY,14th str.,1987
New York,10009,658.19,,2,39,NY,14th str.,1987
New York,10009,658.27,,2,39,NY,14th str.,1987
New York,10009,658.30,,2,39,NY,14th str.,1987
New York,10009,658.31,,2,39,NY,14th str.,1987
New York,10009,658.36,,2,39,NY,14th str.,1987
New York,10009,658.37,,2,39,NY,14th str.,1987
New York,10009,658.39,,2,39,NY,14th str.,1987
New York,10009,658.39,,2,39,NY,14th str.,1987
New York,10009,658.39,,2,39,NY,14th str.,1987
New York,10009,658.40,,2,39,NY,14th str.,1987
New York,10009,658.49,,2,39,NY,14th str.,1987
New York,10009,658.53,,2,39,NY,14th str.,1987
New York,10009,658.56,,2,39,NY,14th str.,1987
New York,10009,658.56,,2,39,NY,14th str.,1987
New York,10009,658.59,,2,39,NY,14th str.,1987
New York,10009,658.59,,2,39,NY,14th str.,1987
New York,10009,658.61,,2,39,NY,14th str.,1987
New York,10009,658.67,,2,39,NY,14th str.,1987
New York,10009,658.69,,2,39,NY,14th str.,1987
New York,10009,658.73,,2,39,NY,14th str.,1987
New York,10009,658.74,,2,39,NY,14th str.,1987
New York,10009,658.78,,2,39,NY,14th str.,1987
New York,10009,658.80,,2,39,NY,14th str.,1987
New York,10009,658.82,,2,39,NY,14th str.,1987
New York,10009,658.92,,2,39,NY,14th str.,1987
New York,10009,658.96,,2,39,NY,14th str.,1987
New York,10009,658.96,,2,39,NY,14th str.,1987
New York,10009,659.12,,2,39,NY,14th str.,1987
New York,10009,659.13,,2,39,NY,14th str.,1987
New York,10009,659.19,,2,39,NY,14th str.,1987
New York,10009,659.21,,2,39,NY,14th str.,1987
New York,10009,659.22,,2,39,NY,14th str.,1987
New York,10009,659.23,,2,39,NY,14th str.,1987
New York,10009,659.34,,2,39,NY,14th str.,1987
New York,10009,659.35,,2,39,NY,14th str.,1987
New York,10009,659.37,,2,39,NY,14th str.,1987
New York,10009,659.38,,2,39,NY,14th str.,1987
New York,10009,659.39,,2,39,NY,14th str.,1987
New York,10009,659.41,,2,39,NY,14th str.,1987
New York,10009,659.42,,2,39,NY,14th str.,1987
New York,10009,659.44,,2,39,NY,14th str.,1987
New York,10009,659.48,,2,39,NY,14th str.,1987
New York,10009,659.48,,2,39,NY,14th str.,1987
New York,10009,659.49,,2,39,NY,14th str.,1987
New York,10009,659.53,,2,39,NY,14th str.,1987
New York,10009,659.54,,2,39,NY,14th str.,1987
New York,10009,659.55,,2,39,NY,14th str.,1987
New York,10009,659.65,,2,39,NY,14th str.,1987
New York,10009,659.67,,2,39,NY,14th str.,1987
New York,10009,659.68,,2,39,NY,14th str.,1987
New York,10009,659.72,,2,39,NY,14th str.,1987
New York,10009,659.75,,2,39,NY,14th str.,1987
New York,10009,659.82,,2,39,NY,14th str.,1987
New York,10009,659.84,,2,39,NY,14th str.,1987
New York,10009,659.89,,2,39,NY,14th str.,1987
New York,10009,659.93,,2,39,NY,14th str.,1987
New York,10009,660.01,,2,39,NY,14th str.,1987
New York,10009,660.01,,2,39,NY,14th str.,1987
New York,10009,660.03,,2,39,NY,14th str.,1987
New York,10009,660.10,,2,39,NY,14th str.,1987
New York,10009,660.14,,2,39,NY,14th str.,1987
New York,10009,660.16,,2,39,NY,14th str.,1987
New York,10009,660.16,,2,39,NY,14th str.,1987
New York,10009,660.19,,2,39,NY,14th str.,1987
New York,10009,660.20,,2,39,NY,14th str.,1987
New York,10009,660.30,,2,39,NY,14th str.,1987
New York,10009,660.33,,2,39,NY,14th str.,1987
New York,10009,660.40,,2,39,NY,14th str.,1987
New York,10009,660.40,,2,39,NY,14th str.,1987
New York,10009,660.41,,2,39,NY,14th str.,1987
New York,10009,660.43,,2,39,NY,14th str.,1987
New York,10009,660.45,,2,39,NY,14th str.,1987
New York,10009,660.48,,2,39,NY,14th str.,1987
New York,10009,660.51,,2,39,NY,14th str.,1987
New York,10009,660.52,,2,39,NY,14th str.,1987
New York,10009,660.53,,2,39,NY,14th str.,1987
New York,10009,660.57,,2,39,NY,14th str.,1987
New York,10009,660.58,,2,39,NY,14th str.,1987
New York,10009,660.60,,2,39,NY,14th str.,1987
New York,10009,660.62,,2,39,NY,14th str.,1987
New York,10009,660.65,,2,39,NY,14th str.,1987
New York,10009,660.67,,2,39,NY,14th str.,1987
New York,10009,660.69,,2,39,NY,14th str.,1987
New York,10009,660.72,,2,39,NY,14th str.,1987
New York,10009,660.80,,2,39,NY,14th str.,1987
New York,10009,660.81,,2,39,NY,14th str.,1987
New York,10009,660.82,,2,39,NY,14th str.,1987
New York,10009,660.83,,2,39,NY,14th str.,1987
New York,10009,661.14,,2,39,NY,14th str.,1987
New York,10009,661.24,,2,39,NY,14th str.,1987
New York,10009,661.26,,2,39,NY,14th str.,1987
New York,10009,661.26,,2,39,NY,14th str.,1987
New York,10009,661.34,,2,39,NY,14th str.,1987
New York,10009,661.36,,2,39,NY,14th str.,1987
New York,10009,661.40,,2,39,NY,14th str.,1987
New York,10009,661.40,,2,39,NY,14th str.,1987
New York,10009,661.42,,2,39,NY,14th str.,1987
New York,10009,661.43,,2,39,NY,14th str.,1987
New York,10009,661.44,,2,39,NY,14th str.,1987
New York,10009,661.44,,2,39,NY,14th str.,1987
New York,10009,661.49,,2,39,NY,14th str.,1987
New York,10009,661.52,,2,39,NY,14th str.,1987
New York,10009,661.53,,2,39,NY,14th str.,1987
New York,10009,661.58,,2,39,NY,14th str.,1987
New York,10009,661.62,,2,39,NY,14th str.,1987
New York,10009,661.62,,2,39,NY,14th str.,1987
New York,10009,661.67,,2,39,NY,14th str.,1987
New York,10009,661.68,,2,39,NY,14th str.,1987
New York,10009,661.69,,2,39,NY,14th str.,1987
New York,10009,661.75,,2,39,NY,14th str.,1987
New York,10009,661.79,,2,39,NY,14th str.,1987
New York,10009,661.83,,2,39,NY,14th str.,1987
New York,10009,661.83,,2,39,NY,14th str.,1987
New York,10009,661.89,,2,39,NY,14th str.,1987
New York,10009,661.89,,2,39,NY,14th str.,1987
New York,10009,661.91,,2,39,NY,14th str.,1987
New York,10009,661.92,,2,39,NY,14th str.,1987
New York,10009,661.98,,2,39,NY,14th str.,1987
New York,10009,662.00,,2,39,NY,14th str.,1987
New York,10009,662.00,,2,39,NY,14th str.,1987
New York,10009,662.01,,2,39,NY,14th str.,1987
New York,10009,662.03,,2,39,NY,14th str.,1987
New York,10009,662.03,,2,39,NY,14th str.,1987
New York,10009,662.03,,2,39,NY,14th str.,1987
New York,10009,662.11,,2,39,NY,14th str.,1987
New York,10009,662.12,,2,39,NY,14th str.,1987
New York,10009,662.15,,2,39,NY,14th str.,1987
New York,10009,662.21,,2,39,NY,14th str.,1987
New York,10009,662.22,,2,39,NY,14th str.,1987
New York,10009,662.23,,2,39,NY,14th str.,1987
New York,10009,662.28,,2,39,NY,14th str.,1987
New York,10009,662.30,,2,39,NY,14th str.,1987
New York,10009,662.34,,2,39,NY,14th str.,1987
New York,10009,662.36,,2,39,NY,14th str.,1987
New York,10009,662.39,,2,39,NY,14th str.,1987
New York,10009,662.40,,2,39,NY,14th str.,1987
New York,10009,662.47,,2,39,NY,14th str.,1987
New York,10009,662.48,,2,38,NY,14th str.,1987
New York,10009,662.49,,2,38,NY,14th str.,1987
New York,10009,662.52,,2,38,NY,14th str.,1987
New York,10009,662.57,,2,38,NY,14th str.,1987
New York,10009,662.58,,2,38,NY,14th str.,1987
New York,10009,662.58,,2,38,NY,14th str.,1987
New York,10009,662.61,,2,38,NY,14th str.,1987
New York,10009,662.63,,2,38,NY,14th str.,1987
New York,10009,662.63,,2,38,NY,14th str.,1987
New York,10009,662.65,,2,38,NY,14th str.,1987
New York,10009,662.65,,2,38,NY,14th str.,1987
New York,10009,662.70,,2,38,NY,14th str.,1987
New York,10009,662.73,,2,38,NY,14th str.,1987
New York,10009,662.74,,2,38,NY,14th str.,1987
New York,10009,662.77,,2,38,NY,14th str.,1987
New York,10009,662.80,,2,38,NY,14th str.,1987
New York,10009,662.87,,2,38,NY,14th str.,1987
New York,10009,662.94,,2,38,NY,14th str.,1987
New York,10009,662.94,,2,38,NY,14th str.,1987
New York,10009,662.96,,2,38,NY,14th str.,1987
New York,10009,662.96,,2,38,NY,14th str.,1987
New York,10009,663.06,,2,38,NY,14th str.,1987
New York,10009,663.10,,2,38,NY,14th str.,1987
New York,10009,663.10,,2,38,NY,14th str.,1987
New York,10009,663.13,,2,38,NY,14th str.,1987
New York,10009,663.14,,2,38,NY,14th str.,1987
New York,10009,663.23,,2,38,NY,14th str.,1987
New York,10009,663.24,,2,38,NY,14th str.,1987
New York,10009,663.24,,2,38,NY,14th str.,1987
New York,10009,663.27,,2,38,NY,14th str.,1987
New York,10009,663.28,,2,38,NY,14th str.,1987
New York,10009,663.30,,2,38,NY,14th str.,1987
New York,10009,663.35,,2,38,NY,14th str.,1988
New York,10009,663.37,,2,38,NY,14th str.,1988
New York,10009,663.41,,2,38,NY,14th str.,1988
New York,10009,663.45,,2,38,NY,14th str.,1988
New York,10009,663.47,,2,38,NY,14th str.,1988
New York,10009,663.47,,2,38,NY,14th str.,1988
New York,10009,663.49,,2,38,NY,14th str.,1988
New York,10009,663.50,,2,38,NY,14th str.,1988
New York,10009,663.53,,2,38,NY,14th str.,1988
New York,10009,663.54,,2,38,NY,14th str.,1988
New York,10009,663.56,,2,38,NY,14th str.,1988
New York,10009,663.58,,2,38,NY,14th str.,1988
New York,10009,663.65,,2,38,NY,14th str.,1988
New York,10009,663.66,,2,38,NY,14th str.,1988
New York,10009,663.66,,2,38,NY,14th str.,1988
New York,10009,663.66,,2,38,NY,14th str.,1988
New York,10009,663.68,,2,38,NY,14th str.,1988
New York,10009,663.69,,2,38,NY,14th str.,1988
New York,10009,663.75,,2,38,NY,14th str.,1988
New York,10009,663.78,,2,38,NY,14th str.,1988
New York,10009,663.80,,2,38,NY,14th str.,1988
New York,10009,663.90,,2,38,NY,14th str.,1988
New York,10009,663.95,,2,38,NY,14th str.,1988
New York,10009,664.00,,2,38,NY,14th str.,1988
New York,10009,664.03,,2,38,NY,14th str.,1988
New York,10009,664.04,,2,38,NY,14th str.,1988
New York,10009,664.13,,2,38,NY,14th str.,1988
New York,10009,664.17,,2,38,NY,14th str.,1988
New York,10009,664.18,,2,38,NY,14th str.,1988
New York,10009,664.21,,2,38,NY,14th str.,1988
New York,10009,664.22,,2,38,NY,14th str.,1988
New York,10009,664.22,,2,38,NY,14th str.,1988
New York,10009,664.28,,2,38,NY,14th str.,1988
New York,10009,664.44,,2,38,NY,14th str.,1988
New York,10009,664.49,,2,38,NY,14th str.,1988
New York,10009,664.54,,2,38,NY,14th str.,1988
New York,10009,664.55,,2,38,NY,14th str.,1988
New York,10009,664.62,,2,38,NY,14th str.,1988
New York,10009,664.65,,2,38,NY,14th str.,1988
New York,10009,664.70,,2,38,NY,14th str.,1988
New York,10009,664.71,,2,38,NY,14th str.,1988
New York,10009,664.73,,2,38,NY,14th str.,1988
New York,10009,664.74,,2,38,NY,14th str.,1988
New York,10009,664.75,,2,38,NY,14th str.,1988
New York,10009,664.76,,2,38,NY,14th str.,1988
New York,10009,664.76,,2,38,NY,14th str.,1988
New York,10009,664.78,,2,38,NY,14th str.,1988
New York,10009,664.85,,2,38,NY,14th str.,1988
New York,10009,664.86,,2,38,NY,14th str.,1988
New York,10009,664.86,,2,38,NY,14th str.,1988
New York,10009,664.88,,2,38,NY,14th str.,1988
New York,10009,664.88,,2,38,NY,14th str.,1988
New York,10009,664.93,,2,38,NY,14th str.,1988
New York,10009,664.93,,2,38,NY,14th str.,1988
New York,10009,665.09,,2,38,NY,14th str.,1988
New York,10009,665.10,,2,38,NY,14th str.,1988
New York,10009,665.16,,2,38,NY,14th str.,1988
New York,10009,665.19,,2,38,NY,14th str.,1988
New York,10009,665.20,,2,38,NY,14th str.,1988
New York,10009,665.21,,2,38,NY,14th str.,1988
New York,10009,665.29,,2,38,NY,14th str.,1988
New York,10009,665.41,,2,38,NY,14th str.,1988
New York,10009,665.42,,2,38,NY,14th str.,1988
New York,10009,665.47,,2,38,NY,14th str.,1988
New York,10009,665.54,,2,38,NY,14th str.,1988
New York,10009,665.54,,2,38,NY,14th str.,1988
New York,10009,665.58,,2,38,NY,14th str.,1988
New York,10009,665.66,,2,38,NY,14th str.,1988
New York,10009,665.66,,2,38,NY,14th str.,1988
New York,10009,665.69,,2,38,NY,14th str.,1988
New York,10009,665.69,,2,38,NY,14th str.,1988
New York,10009,665.69,,2,38,NY,14th str.,1988
New York,10009,665.73,,2,38,NY,14th str.,1988
New York,10009,665.75,,2,38,NY,14th str.,1988
New York,10009,665.76,,2,38,NY,14th str.,1988
New York,10009,665.77,,2,38,NY,14th str.,1988
New York,10009,665.83,,2,38,NY,14th str.,1988
New York,10009,665.83,,2,38,NY,14th str.,1988
New York,10009,665.88,,2,38,NY,14th str.,1988
New York,10009,665.92,,2,38,NY,14th str.,1988
New York,10009,665.98,,2,38,NY,14th str.,1988
New York,10009,665.98,,2,38,NY,14th str.,1988
New York,10009,665.99,,2,38,NY,14th str.,1988
New York,10009,666.01,,2,38,NY,14th str.,1988
New York,10009,666.07,,2,38,NY,14th str.,1988
New York,10009,666.08,,2,38,NY,14th str.,1988
New York,10009,666.12,,2,38,NY,14th str.,1988
New York,10009,666.16,,2,38,NY,14th str.,1988
New York,10009,666.20,,2,38,NY,14th str.,1988
New York,10009,666.20,,2,38,NY,14th str.,1988
New York,10009,666.24,,2,38,NY,14th str.,1988
New York,10009,666.26,,2,38,NY,14th str.,1988
New York,10009,666.26,,2,38,NY,14th str.,1988
New York,10009,666.26,,2,38,NY,14th str.,1988
New York,10009,666.29,,2,38,NY,14th str.,1988
New York,10009,666.29,,2,38,NY,14th str.,1988
New York,10009,666.31,,2,38,NY,14th str.,1988
New York,10009,666.36,,2,38,NY,14th str.,1988
New York,10009,666.36,,2,38,NY,14th str.,1988
New York,10009,666.40,,2,38,NY,14th str.,1988
New York,10009,666.42,,2,38,NY,14th str.,1988
New York,10009,666.55,,2,38,NY,14th str.,1988
New York,10009,666.56,,2,38,NY,14th str.,1988
New York,10009,666.57,,2,38,NY,14th str.,1988
New York,10009,666.60,,2,38,NY,14th str.,1988
New York,10009,666.61,,2,38,NY,14th str.,1988
New York,10009,666.63,,2,38,NY,14th str.,1988
New York,10009,666.63,,2,38,NY,14th str.,1988
New York,10009,666.63,,2,38,NY,14th str.,1988
New York,10009,666.64,,2,38,NY,14th str.,1988
New York,10009,666.66,,2,38,NY,14th str.,1988
New York,10009,666.66,,2,38,NY,14th str.,1988
New York,10009,666.72,,2,38,NY,14th str.,1988
New York,10009,666.81,,2,38,NY,14th str.,1988
New York,10009,666.82,,2,38,NY,14th str.,1988
New York,10009,666.82,,2,38,NY,14th str.,1988
New York,10009,666.86,,2,38,NY,14th str.,1988
New York,10009,666.86,,2,38,NY,14th str.,1988
New York,10009,666.89,,2,38,NY,14th str.,1988
New York,10009,666.90,,2,38,NY,14th str.,1988
New York,10009,666.90,,2,38,NY,14th str.,1988
New York,10009,666.92,,2,38,NY,14th str.,1988
New York,10009,666.93,,2,38,NY,14th str.,1988
New York,10009,666.95,,2,38,NY,14th str.,1988
New York,10009,666.96,,2,38,NY,14th str.,1988
New York,10009,666.99,,2,38,NY,14th str.,1988
New York,10009,667.02,,2,38,NY,14th str.,1988
New York,10009,667.09,,2,38,NY,14th str.,1988
New York,10009,667.09,,2,38,NY,14th str.,1988
New York,10009,667.10,,2,38,NY,14th str.,1988
New York,10009,667.10,,2,38,NY,14th str.,1988
New York,10009,667.11,,2,38,NY,14th str.,1988
New York,10009,667.12,,2,38,NY,14th str.,1988
New York,10009,667.17,,2,38,NY,14th str.,1988
New York,10009,667.24,,2,38,NY,14th str.,1988
New York,10009,667.26,,2,38,NY,14th str.,1988
New York,10009,667.26,,2,38,NY,14th str.,1988
New York,10009,667.30,,2,38,NY,14th str.,1988
New York,10009,667.30,,2,38,NY,14th str.,1988
New York,10009,667.33,,2,38,NY,14th str.,1988
New York,10009,667.35,,2,38,NY,14th str.,1988
New York,10009,667.37,,2,38,NY,14th str.,1988
New York,10009,667.37,,2,38,NY,14th str.,1988
New York,10009,667.39,,2,38,NY,14th str.,1988
New York,10009,667.39,,2,38,NY,14th str.,1988
New York,10009,667.41,,2,38,NY,14th str.,1988
New York,10009,667.46,,2,38,NY,14th str.,1988
New York,10009,667.46,,2,38,NY,14th str.,1988
New York,10009,667.51,,2,38,NY,14th str.,1988
New York,10009,667.53,,2,38,NY,14th str.,1988
New York,10009,667.65,,2,38,NY,14th str.,1988
New York,10009,667.66,,2,38,NY,14th str.,1988
New York,10009,667.67,,2,38,NY,14th str.,1988
New York,10009,667.67,,2,38,NY,14th str.,1988
New York,10009,667.68,,2,38,NY,14th str.,1988
New York,10009,667.69,,2,38,NY,14th str.,1988
New York,10009,667.69,,2,38,NY,14th str.,1988
New York,10009,667.71,,2,38,NY,14th str.,1988
New York,10009,667.71,,2,38,NY,14th str.,1988
New York,10009,667.71,,2,38,NY,14th str.,1988
New York,10009,667.72,,2,38,NY,14th str.,1988
New York,10009,667.73,,2,38,NY,14th str.,1988
New York,10009,667.73,,2,38,NY,14th str.,1988
New York,10009,667.75,,2,38,NY,14th str.,1988
New York,10009,667.77,,2,38,NY,14th str.,1988
New York,10009,667.79,,2,38,NY,14th str.,1988
New York,10009,667.82,,2,38,NY,14th str.,1988
New York,10009,667.82,,2,38,NY,14th str.,1988
New York,10009,667.83,,2,38,NY,14th str.,1988
New York,10009,667.84,,2,38,NY,14th str.,1988
New York,10009,667.84,,2,38,NY,14th str.,1988
New York,10009,667.86,,2,38,NY,14th str.,1988
New York,10009,667.89,,2,38,NY,14th str.,1988
New York,10009,667.99,,2,38,NY,14th str.,1988
New York,10009,668.01,,2,38,NY,14th str.,1988
New York,10009,668.03,,2,38,NY,14th str.,1988
New York,10009,668.05,,2,38,NY,14th str.,1988
New York,10009,668.11,,2,38,NY,14th str.,1988
New York,10009,668.12,,2,38,NY,14th str.,1988
New York,10009,668.16,,2,38,NY,14th str.,1988
New York,10009,668.17,,2,38,NY,14th str.,1988
New York,10009,668.21,,2,38,NY,14th str.,1988
New York,10009,668.21,,2,38,NY,14th str.,1988
New York,10009,668.24,,2,38,NY,14th str.,1988
New York,10009,668.25,,2,38,NY,14th str.,1988
New York,10009,668.25,,2,38,NY,14th str.,1988
New York,10009,668.31,,2,38,NY,14th str.,1988
New York,10009,668.31,,2,38,NY,14th str.,1988
New York,10009,668.50,,2,38,NY,14th str.,1988
New York,10009,668.64,,2,38,NY,14th str.,1988
New York,10009,668.67,,2,38,NY,14th str.,1988
New York,10009,668.72,,2,38,NY,14th str.,1988
New York,10009,668.73,,2,38,NY,14th str.,1988
New York,10009,668.75,,2,38,NY,14th str.,1988
New York,10009,668.75,,2,38,NY,14th str.,1988
New York,10009,668.77,,2,38,NY,14th str.,1988
New York,10009,668.77,,2,38,NY,14th str.,1988
New York,10009,668.79,,2,38,NY,14th str.,1988
New York,10009,668.82,,2,38,NY,14th str.,1988
New York,10009,668.92,,2,38,NY,14th str.,1988
New York,10009,668.96,,2,38,NY,14th str.,1988
New York,10009,668.98,,2,38,NY,14th str.,1988
New York,10009,669.00,,2,38,NY,14th str.,1988
New York,10009,669.00,,2,38,NY,14th str.,1988
New York,10009,669.00,,2,38,NY,14th str.,1988
New York,10009,669.02,,2,38,NY,14th str.,1988
New York,10009,669.05,,2,38,NY,14th str.,1988
New York,10009,669.06,,2,37,NY,14th str.,1988
New York,10009,669.06,,2,37,NY,14th str.,1988
New York,10009,669.06,,2,37,NY,14th str.,1988
New York,10009,669.07,,2,37,NY,14th str.,1988
New York,10009,669.08,,2,37,NY,14th str.,1988
New York,10009,669.10,,2,37,NY,14th str.,1988
